player_id,passes,pass_progressive,passes_into_final_third,shots,xg,xa,pressures,tackles,interceptions,clearances,aerials_won,dribbles_completed,carries,carry_progressive,fouls_won,dispossessed
8507,37.89473684210526,10.421052631578947,2.8421052631578947,0.0,0.0,0.0,6.63157894736842,0.9473684210526315,3.789473684210526,3.789473684210526,0.0,0.0,31.26315789473684,0.9473684210526315,0.0,-0.0
8508,38.43065693430657,10.839416058394159,14.781021897810218,2.9562043795620436,0.1934220787226277,0.3727248188321168,12.810218978102188,0.9854014598540145,0.0,0.0,0.0,2.463503649635036,43.357664233576635,3.941605839416058,1.4781021897810218,-6.405109489051094
8509,88.10526315789473,24.63157894736842,4.7368421052631575,0.0,0.0,0.0,8.526315789473683,1.894736842105263,1.894736842105263,2.8421052631578947,0.9473684210526315,0.0,69.1578947368421,6.63157894736842,0.9473684210526315,-0.9473684210526315
33088,60.1578947368421,17.052631578947366,11.368421052631579,0.47368421052631576,0.021718130684210524,0.0,11.368421052631579,2.8421052631578947,2.3684210526315788,0.9473684210526315,0.0,0.47368421052631576,50.21052631578947,0.9473684210526315,0.47368421052631576,-0.9473684210526315
8516,40.73684210526316,25.57894736842105,5.684210526315789,0.0,0.0,0.0,12.31578947368421,2.8421052631578947,0.9473684210526315,3.789473684210526,0.9473684210526315,0.0,21.789473684210524,1.894736842105263,0.9473684210526315,-0.0
8517,37.89473684210526,35.526315789473685,6.157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63157894736842,0.9473684210526315,0.0,-0.0
8518,26.52631578947368,6.63157894736842,8.526315789473683,0.9473684210526315,0.05581007668421053,0.07782486631578947,13.736842105263158,0.9473684210526315,0.9473684210526315,2.8421052631578947,0.0,0.0,17.526315789473685,2.8421052631578947,0.9473684210526315,-1.4210526315789473
8519,85.26008435168163,25.11084676111171,9.34357088785552,0.58397318049097,0.03007239969719909,0.0,14.59932951227425,2.33589272196388,1.75191954147291,1.75191954147291,0.0,0.0,74.74856710284416,10.51151724883746,0.0,-0.0
8521,36.94736842105263,9.473684210526315,19.894736842105264,0.9473684210526315,0.04808418347368421,0.07765190431578947,32.21052631578947,3.789473684210526,0.9473684210526315,0.0,0.0,2.8421052631578947,43.57894736842105,4.7368421052631575,0.9473684210526315,-7.578947368421052
29003,36.0,18.0,1.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157894736842104,0.0,0.9473684210526315,-0.0
20814,31.276595744680854,12.76595744680851,4.468085106382979,0.0,0.0,0.0,13.404255319148938,1.9148936170212767,0.0,1.9148936170212767,0.0,0.0,21.063829787234045,0.6382978723404256,0.0,-0.6382978723404256
12624,25.3125,10.125,9.28125,2.53125,0.2466109310625,0.0,10.96875,2.53125,0.0,2.53125,0.0,0.0,17.71875,0.0,0.84375,-4.21875
12626,49.26315789473684,26.52631578947368,22.736842105263158,0.0,0.0,0.12645962478947365,16.105263157894736,1.4210526315789473,2.3684210526315788,1.4210526315789473,0.0,2.3684210526315788,29.36842105263158,5.2105263157894735,1.894736842105263,-0.9473684210526315
24914,26.444662095984327,8.462291870714985,13.222331047992164,1.5866797257590597,0.03160668605288933,0.035333011322233106,34.37806072477963,2.644466209598433,0.0,1.5866797257590597,0.0,0.5288932419196866,21.68462291870715,1.0577864838393731,1.5866797257590597,-6.346718903036239
12629,39.33099541408147,8.740221203129217,24.76396007553278,1.4567035338548693,0.012631967844618291,0.0,23.30725654167791,1.4567035338548693,0.0,0.0,0.0,1.4567035338548693,43.701106015646076,8.740221203129217,0.0,-7.283517669274346
12630,38.368421052631575,11.368421052631579,14.210526315789473,0.9473684210526315,0.06382003168421052,0.012690688263157893,13.26315789473684,1.894736842105263,3.31578947368421,2.8421052631578947,0.0,0.0,29.842105263157894,3.31578947368421,1.894736842105263,-1.4210526315789473
24919,60.63157894736842,26.52631578947368,23.684210526315788,0.0,0.0,0.0618703146,20.842105263157894,4.7368421052631575,0.0,3.789473684210526,0.9473684210526315,1.894736842105263,33.1578947368421,1.894736842105263,1.894736842105263,-1.894736842105263
4440,36.473684210526315,23.684210526315788,2.8421052631578947,0.0,0.0,0.010359687315789472,0.0,0.0,0.0,0.0,0.0,0.0,26.052631578947366,1.894736842105263,0.0,-0.0
8538,69.30989010989012,20.88791208791209,7.120879120879121,0.47472527472527476,0.007181435076923077,0.07054961854945055,9.01978021978022,1.4241758241758242,2.3736263736263736,3.3230769230769233,0.0,0.0,59.81538461538462,9.494505494505495,0.47472527472527476,-1.898901098901099
